9.998179078102111816e-01,1.266760379076004028e-02,9.985013008117675781e-01,4.845570772886276245e-03,2.701228950172662735e-03,9.894177317619323730e-01,4.005101043730974197e-03,8.816867321729660034e-02,4.937526583671569824e-01,9.975729584693908691e-01,2.749352715909481049e-03,1.044585020281374454e-03,5.734570324420928955e-03,9.996786117553710938e-01,3.719721862580627203e-04,5.092443153262138367e-02,7.756277322769165039e-01,2.180091105401515961e-02,9.891951084136962891e-01,8.853538311086595058e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.266804430633783340e-02,9.985013008117675781e-01,4.846357274800539017e-03,2.701289253309369087e-03,9.894152879714965820e-01,4.004064481705427170e-03,8.815101534128189087e-02,4.937278628349304199e-01,9.975728392601013184e-01,2.749443985521793365e-03,1.044404343701899052e-03,5.735981743782758713e-03,9.996786117553710938e-01,3.719344385899603367e-04,5.091677978634834290e-02,7.756464481353759766e-01,2.179813571274280548e-02,9.891957044601440430e-01,8.852432947605848312e-04,1.000000000000000000e+00
9.998177886009216309e-01,1.272709853947162628e-02,9.985079169273376465e-01,4.831963684409856796e-03,2.692180220037698746e-03,9.894468784332275391e-01,4.020022228360176086e-03,8.757593482732772827e-02,4.926811456680297852e-01,9.976297616958618164e-01,2.778878668323159218e-03,1.045397366397082806e-03,5.759675987064838409e-03,9.996768236160278320e-01,3.716299834195524454e-04,5.056729167699813843e-02,7.773405313491821289e-01,2.176196314394474030e-02,9.890922307968139648e-01,8.824663236737251282e-04,1.000000000000000000e+00
9.997809529304504395e-01,2.016611769795417786e-02,9.979488253593444824e-01,3.075517481192946434e-03,2.059358870610594749e-03,9.910656809806823730e-01,3.307953011244535446e-03,6.256789714097976685e-02,4.481365084648132324e-01,9.981396198272705078e-01,8.392650634050369263e-03,1.548844389617443085e-03,9.696591645479202271e-03,9.997530579566955566e-01,2.911162737291306257e-04,4.976015165448188782e-02,8.517920374870300293e-01,1.815215870738029480e-02,9.850495457649230957e-01,1.108643598854541779e-03,1.000000000000000000e+00
9.996796846389770508e-01,1.725350320339202881e-02,9.929540753364562988e-01,1.970341196283698082e-03,1.692515506874769926e-04,9.392729401588439941e-01,4.170450381934642792e-03,2.032558247447013855e-02,2.233208417892456055e-01,9.963114857673645020e-01,1.778412982821464539e-02,5.943871568888425827e-03,3.728144336491823196e-03,9.996333122253417969e-01,1.746194029692560434e-04,4.751598089933395386e-02,6.664251685142517090e-01,6.856048945337533951e-03,9.860704541206359863e-01,1.121000736020505428e-03,1.000000000000000000e+00
9.998179078102111816e-01,1.267307344824075699e-02,9.984973669052124023e-01,4.790445324033498764e-03,2.706269267946481705e-03,9.893996119499206543e-01,4.012682475149631500e-03,8.762998133897781372e-02,4.937560260295867920e-01,9.975714087486267090e-01,2.749892650172114372e-03,1.048280973918735981e-03,5.739148240536451340e-03,9.996773004531860352e-01,3.711093741003423929e-04,5.124243348836898804e-02,7.753760814666748047e-01,2.172254398465156555e-02,9.891442656517028809e-01,8.869483717717230320e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.261123828589916229e-02,9.985011816024780273e-01,4.820066504180431366e-03,2.686053281649947166e-03,9.894433021545410156e-01,3.997577354311943054e-03,8.785068243741989136e-02,4.942917823791503906e-01,9.975663423538208008e-01,2.750863088294863701e-03,1.048430800437927246e-03,5.740067455917596817e-03,9.996783733367919922e-01,3.706656571011990309e-04,5.081114172935485840e-02,7.754335403442382812e-01,2.189642749726772308e-02,9.892277717590332031e-01,8.875194471329450607e-04,1.000000000000000000e+00
9.998163580894470215e-01,1.294425502419471741e-02,9.984993934631347656e-01,4.889682400971651077e-03,2.655817661434412003e-03,9.896501302719116211e-01,3.912410698831081390e-03,8.919568359851837158e-02,4.935578405857086182e-01,9.975563287734985352e-01,2.764858305454254150e-03,1.038943300954997540e-03,5.745706614106893539e-03,9.996815919876098633e-01,3.759602550417184830e-04,5.006499961018562317e-02,7.784054279327392578e-01,2.154037915170192719e-02,9.891603589057922363e-01,9.001815924420952797e-04,1.000000000000000000e+00
9.999274015426635742e-01,1.659216545522212982e-02,9.992301464080810547e-01,3.061499446630477905e-03,2.827998250722885132e-03,9.814991354942321777e-01,2.892085351049900055e-03,9.246573597192764282e-02,4.825167655944824219e-01,9.983402490615844727e-01,7.186091970652341843e-03,8.561701979488134384e-04,1.097088214010000229e-02,9.994654059410095215e-01,4.072030424140393734e-04,4.923073574900627136e-02,7.870167493820190430e-01,2.184214256703853607e-02,9.915682673454284668e-01,2.240640111267566681e-03,1.000000000000000000e+00
9.998177886009216309e-01,1.270417775958776474e-02,9.984942674636840820e-01,4.820434842258691788e-03,2.701158402487635612e-03,9.894437789916992188e-01,4.013469442725181580e-03,8.797691762447357178e-02,4.939579963684082031e-01,9.975676536560058594e-01,2.748992759734392166e-03,1.048657577484846115e-03,5.722682457417249680e-03,9.996777772903442383e-01,3.716739010997116566e-04,5.097826942801475525e-02,7.758835554122924805e-01,2.176309376955032349e-02,9.891724586486816406e-01,8.876420906744897366e-04,1.000000000000000000e+00
9.998235106468200684e-01,1.421896368265151978e-02,9.986258745193481445e-01,4.577645566314458847e-03,2.527835313230752945e-03,9.901683330535888672e-01,4.226149991154670715e-03,7.777705788612365723e-02,4.742591083049774170e-01,9.984361529350280762e-01,3.405880182981491089e-03,1.028934610076248646e-03,6.181214936077594757e-03,9.996433258056640625e-01,3.548721724655479193e-04,4.612838104367256165e-02,8.046163320541381836e-01,2.115541696548461914e-02,9.870631098747253418e-01,8.313974249176681042e-04,1.000000000000000000e+00
9.999728202819824219e-01,3.433058783411979675e-02,9.966669678688049316e-01,2.753813564777374268e-02,7.518653757870197296e-03,9.565051794052124023e-01,5.470659234561026096e-04,4.293221514672040939e-03,3.646927475929260254e-01,9.975007176399230957e-01,5.922798067331314087e-03,1.848520128987729549e-03,2.324963919818401337e-02,9.990600943565368652e-01,1.297902635997161269e-04,6.169725954532623291e-02,9.358329176902770996e-01,2.511498890817165375e-02,9.850135445594787598e-01,8.398327627219259739e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.266579702496528625e-02,9.985015392303466797e-01,4.844908602535724640e-03,2.700766548514366150e-03,9.894179701805114746e-01,4.005508031696081161e-03,8.819510787725448608e-02,4.937524795532226562e-01,9.975728392601013184e-01,2.749074017629027367e-03,1.044302829541265965e-03,5.734638776630163193e-03,9.996786117553710938e-01,3.720067907124757767e-04,5.091506615281105042e-02,7.755996584892272949e-01,2.179775945842266083e-02,9.891961812973022461e-01,8.852408500388264656e-04,1.000000000000000000e+00
9.999736547470092773e-01,3.423096984624862671e-02,9.966963529586791992e-01,2.830017916858196259e-02,7.522715255618095398e-03,9.578804969787597656e-01,5.684518255293369293e-04,4.567020107060670853e-03,3.570972681045532227e-01,9.975330829620361328e-01,5.846982821822166443e-03,1.922075636684894562e-03,2.381967194378376007e-02,9.990191459655761719e-01,1.303777244174852967e-04,6.162232160568237305e-02,9.354929924011230469e-01,2.562022767961025238e-02,9.852793216705322266e-01,8.308874093927443027e-04,1.000000000000000000e+00
9.999630451202392578e-01,5.807616561651229858e-02,9.956791996955871582e-01,3.989161550998687744e-02,2.506514545530080795e-03,9.647436141967773438e-01,2.779700153041630983e-04,5.624520126730203629e-03,3.180319666862487793e-01,9.959186911582946777e-01,5.697540473192930222e-03,1.881474629044532776e-03,1.615006849169731140e-02,9.991564750671386719e-01,1.775796408765017986e-04,3.481160849332809448e-02,9.410266280174255371e-01,1.410914212465286255e-02,9.853502511978149414e-01,1.356213819235563278e-03,1.000000000000000000e+00
9.998543262481689453e-01,3.082913905382156372e-02,9.985886216163635254e-01,1.857856521382927895e-03,1.955357845872640610e-03,9.942104816436767578e-01,7.797347847372293472e-03,2.877709455788135529e-02,3.901794254779815674e-01,9.998016953468322754e-01,9.855355136096477509e-03,1.555961905978620052e-03,7.220157887786626816e-03,9.991687536239624023e-01,2.486614394001662731e-04,3.432696685194969177e-02,9.153476953506469727e-01,1.647981069982051849e-02,9.614429473876953125e-01,7.639043033123016357e-04,1.000000000000000000e+00
9.995143413543701172e-01,8.357582241296768188e-02,9.963609576225280762e-01,2.118612872436642647e-03,3.821057267487049103e-03,9.948600530624389648e-01,1.907113008201122284e-03,1.926533281803131104e-01,1.754525005817413330e-01,9.965656399726867676e-01,5.108770448714494705e-03,2.863214584067463875e-03,6.145459134131669998e-03,9.998712539672851562e-01,4.062492400407791138e-03,6.971918512135744095e-03,9.159837961196899414e-01,8.684935048222541809e-03,9.776122570037841797e-01,8.213285356760025024e-03,1.000000000000000000e+00
9.998186230659484863e-01,1.236461848020553589e-02,9.984985589981079102e-01,4.724257625639438629e-03,2.638461301103234291e-03,9.895497560501098633e-01,3.953394014388322830e-03,8.622416108846664429e-02,4.969797134399414062e-01,9.975250363349914551e-01,2.742435783147811890e-03,1.067339326255023479e-03,5.791698582470417023e-03,9.996758699417114258e-01,3.632460429798811674e-04,5.006826668977737427e-02,7.741307020187377930e-01,2.233719080686569214e-02,9.893997311592102051e-01,8.997687255032360554e-04,1.000000000000000000e+00
9.998282194137573242e-01,1.434275228530168533e-02,9.986233711242675781e-01,4.638564307242631912e-03,2.550730481743812561e-03,9.900094866752624512e-01,4.153917543590068817e-03,7.498794794082641602e-02,4.708119928836822510e-01,9.984569549560546875e-01,3.452527336776256561e-03,1.039935043081641197e-03,6.292925216257572174e-03,9.996397495269775391e-01,3.516936558298766613e-04,4.617734625935554504e-02,8.070255517959594727e-01,2.124196849763393402e-02,9.870322942733764648e-01,8.326691458933055401e-04,1.000000000000000000e+00
9.994564652442932129e-01,3.841466456651687622e-02,9.953232407569885254e-01,1.789377443492412567e-02,1.399389700964093208e-03,9.619004726409912109e-01,7.965973578393459320e-03,2.568255662918090820e-01,3.143793940544128418e-01,9.987744688987731934e-01,2.346590394154191017e-03,4.833101294934749603e-03,2.538142539560794830e-02,9.997773766517639160e-01,2.164115430787205696e-04,4.130454733967781067e-02,8.610484600067138672e-01,6.994695961475372314e-02,9.769049882888793945e-01,6.363501306623220444e-03,1.000000000000000000e+00
9.998179078102111816e-01,1.266803871840238571e-02,9.985014200210571289e-01,4.845324438065290451e-03,2.700724173337221146e-03,9.894179701805114746e-01,4.004670772701501846e-03,8.818124979734420776e-02,4.937446415424346924e-01,9.975728392601013184e-01,2.749313367530703545e-03,1.044308766722679138e-03,5.735010839998722076e-03,9.996786117553710938e-01,3.719897649716585875e-04,5.091118440032005310e-02,7.756258249282836914e-01,2.179805934429168701e-02,9.891957044601440430e-01,8.852808969095349312e-04,1.000000000000000000e+00
9.997339844703674316e-01,3.234051913022994995e-02,9.972236156463623047e-01,1.983869355171918869e-03,1.572713139466941357e-03,9.924309849739074707e-01,2.716287039220333099e-03,4.485399276018142700e-02,4.006823599338531494e-01,9.986017346382141113e-01,2.592363208532333374e-02,2.259196946397423744e-03,1.658423244953155518e-02,9.998144507408142090e-01,2.300566266058012843e-04,4.849873110651969910e-02,9.059417843818664551e-01,1.492867432534694672e-02,9.792038202285766602e-01,1.377899898216128349e-03,1.000000000000000000e+00
9.998180270195007324e-01,1.266211178153753281e-02,9.985033273696899414e-01,4.843604750931262970e-03,2.703153993934392929e-03,9.894233345985412598e-01,3.999201115220785141e-03,8.806516230106353760e-02,4.936116933822631836e-01,9.975710511207580566e-01,2.751905703917145729e-03,1.043938798829913139e-03,5.739153362810611725e-03,9.996787309646606445e-01,3.721720713656395674e-04,5.082897841930389404e-02,7.760787010192871094e-01,2.179168909788131714e-02,9.891881346702575684e-01,8.876987267285585403e-04,1.000000000000000000e+00
9.998175501823425293e-01,1.269322540611028671e-02,9.985010623931884766e-01,4.912540316581726074e-03,2.763586118817329407e-03,9.893898367881774902e-01,4.028825554996728897e-03,8.953247219324111938e-02,4.974054694175720215e-01,9.976147413253784180e-01,2.758308080956339836e-03,1.053453888744115829e-03,5.716917570680379868e-03,9.996693134307861328e-01,3.714061458595097065e-04,5.181918293237686157e-02,7.753775119781494141e-01,2.125087939202785492e-02,9.890261292457580566e-01,8.785320096649229527e-04,1.000000000000000000e+00
9.998377561569213867e-01,1.268041972070932388e-02,9.984219074249267578e-01,5.730385426431894302e-03,2.974229166284203529e-03,9.900508522987365723e-01,3.875643014907836914e-03,8.747336268424987793e-02,5.078856945037841797e-01,9.977616071701049805e-01,2.273463876917958260e-03,1.030380488373339176e-03,5.502897780388593674e-03,9.996402263641357422e-01,3.989663964603096247e-04,5.016028508543968201e-02,7.681343555450439453e-01,2.100085653364658356e-02,9.897813796997070312e-01,9.718714863993227482e-04,1.000000000000000000e+00
9.998165965080261230e-01,1.296782959252595901e-02,9.984630346298217773e-01,4.690282978117465973e-03,2.680929610505700111e-03,9.895299077033996582e-01,4.012167919427156448e-03,8.637731522321701050e-02,4.926614761352539062e-01,9.975833892822265625e-01,2.862664638087153435e-03,1.072971965186297894e-03,5.810074508190155029e-03,9.996787309646606445e-01,3.673159808386117220e-04,5.116048082709312439e-02,7.793397307395935059e-01,2.157769165933132172e-02,9.889984726905822754e-01,8.978508412837982178e-04,1.000000000000000000e+00
9.998181462287902832e-01,1.267904136329889297e-02,9.985010623931884766e-01,4.850217606872320175e-03,2.702322322875261307e-03,9.894089698791503906e-01,4.000264685600996017e-03,8.798202127218246460e-02,4.935943186283111572e-01,9.975758194923400879e-01,2.752253785729408264e-03,1.044704928062856197e-03,5.741654429584741592e-03,9.996783733367919922e-01,3.716725041158497334e-04,5.090864747762680054e-02,7.758679389953613281e-01,2.179813571274280548e-02,9.891884922981262207e-01,8.850729791447520256e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.279782410711050034e-02,9.984660148620605469e-01,4.716770723462104797e-03,2.712122164666652679e-03,9.894975423812866211e-01,4.064223263412714005e-03,8.690911531448364258e-02,4.948215484619140625e-01,9.975499510765075684e-01,2.745135454460978508e-03,1.067164936102926731e-03,5.673984996974468231e-03,9.996733665466308594e-01,3.695813647937029600e-04,5.140052363276481628e-02,7.764217257499694824e-01,2.168128266930580139e-02,9.890865087509155273e-01,8.942551212385296822e-04,1.000000000000000000e+00
9.998162388801574707e-01,1.266790088266134262e-02,9.985024929046630859e-01,4.846996162086725235e-03,2.697157207876443863e-03,9.893938302993774414e-01,4.028930794447660446e-03,8.849254995584487915e-02,4.938462078571319580e-01,9.975718855857849121e-01,2.745123812928795815e-03,1.048059784807264805e-03,5.766839720308780670e-03,9.996781349182128906e-01,3.731579636223614216e-04,5.091991648077964783e-02,7.756812572479248047e-01,2.193428017199039459e-02,9.891930222511291504e-01,8.861391106620430946e-04,1.000000000000000000e+00
9.997362494468688965e-01,3.303147107362747192e-02,9.983838796615600586e-01,7.294627837836742401e-03,1.270195934921503067e-03,9.960330128669738770e-01,1.440053922124207020e-03,1.452267765998840332e-01,4.864252209663391113e-01,9.967743754386901855e-01,3.511536866426467896e-03,8.345624664798378944e-04,6.198997609317302704e-03,9.997861981391906738e-01,5.907473387196660042e-04,2.431714162230491638e-02,8.730732202529907227e-01,1.289100013673305511e-02,9.875558018684387207e-01,1.797216478735208511e-03,1.000000000000000000e+00
9.998187422752380371e-01,1.271724700927734375e-02,9.985059499740600586e-01,4.823908675462007523e-03,2.699121600016951561e-03,9.893944859504699707e-01,4.001051187515258789e-03,8.822826296091079712e-02,4.933699965476989746e-01,9.975762963294982910e-01,2.754291053861379623e-03,1.044530188664793968e-03,5.740617401897907257e-03,9.996784925460815430e-01,3.723628178704530001e-04,5.087893456220626831e-02,7.756114602088928223e-01,2.188187465071678162e-02,9.892064332962036133e-01,8.869534940458834171e-04,1.000000000000000000e+00
